2023-01-08 23:03:25 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 16:22:22 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[value='Continue']
2023-01-11 16:22:22 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[value='Continue']
2023-01-11 16:22:22 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: div.buttons a
2023-01-11 16:22:22 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: div.buttons a
2023-01-11 16:22:22 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (b490b7aebcf07ef338b9cc423a762474)] -> css selector: div.buttons a]
2023-01-11 16:22:23 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (b490b7aebcf07ef338b9cc423a762474)] -> css selector: div.buttons a]
2023-01-11 16:22:23 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #content ul:first-of-type li:first-of-type a
2023-01-11 16:22:23 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #content ul:first-of-type li:first-of-type a
2023-01-11 16:22:23 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (b490b7aebcf07ef338b9cc423a762474)] -> css selector: #content ul:first-of-type li:first-of-type a]
2023-01-11 16:22:23 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (b490b7aebcf07ef338b9cc423a762474)] -> css selector: #content ul:first-of-type li:first-of-type a]
2023-01-11 16:22:23 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #input-firstname
2023-01-11 16:22:23 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-11 16:22:23 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (b490b7aebcf07ef338b9cc423a762474)] -> css selector: #input-firstname]
2023-01-11 16:22:23 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (b490b7aebcf07ef338b9cc423a762474)] -> css selector: #input-firstname]
2023-01-11 16:22:23 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input-lastname
2023-01-11 16:22:34 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 16:22:37 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 16:22:37 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-11 16:22:37 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-11 16:22:37 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> xpath: //span[text()='My Account']]
2023-01-11 16:22:37 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> xpath: //span[text()='My Account']]
2023-01-11 16:22:37 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //a[text()='Register']
2023-01-11 16:22:37 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //a[text()='Register']
2023-01-11 16:22:37 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> xpath: //a[text()='Register']]
2023-01-11 16:22:38 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> xpath: //a[text()='Register']]
2023-01-11 16:22:38 INFO  WebdriverEvents:86 - Finding elementBy.id: input-firstname
2023-01-11 16:22:38 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-firstname
2023-01-11 16:22:38 INFO  WebdriverEvents:86 - Finding elementBy.id: input-lastname
2023-01-11 16:22:38 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-lastname
2023-01-11 16:22:38 INFO  WebdriverEvents:86 - Finding elementBy.id: input-email
2023-01-11 16:22:38 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-email
2023-01-11 16:22:38 INFO  WebdriverEvents:86 - Finding elementBy.id: input-telephone
2023-01-11 16:22:38 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-telephone
2023-01-11 16:22:38 INFO  WebdriverEvents:86 - Finding elementBy.id: input-password
2023-01-11 16:22:39 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-password
2023-01-11 16:22:39 INFO  WebdriverEvents:86 - Finding elementBy.id: input-confirm
2023-01-11 16:22:39 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-confirm
2023-01-11 16:22:39 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: label.radio-inline input[value='1']
2023-01-11 16:22:39 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: label.radio-inline input[value='1']
2023-01-11 16:22:39 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> css selector: label.radio-inline input[value='1']]
2023-01-11 16:22:39 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> css selector: label.radio-inline input[value='1']]
2023-01-11 16:22:39 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[name='agree']
2023-01-11 16:22:39 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[name='agree']
2023-01-11 16:22:39 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> css selector: input[name='agree']]
2023-01-11 16:22:39 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> css selector: input[name='agree']]
2023-01-11 16:22:39 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[value='Continue']
2023-01-11 16:22:39 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[value='Continue']
2023-01-11 16:22:39 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: div.buttons a
2023-01-11 16:22:39 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: div.buttons a
2023-01-11 16:22:39 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> css selector: div.buttons a]
2023-01-11 16:22:40 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> css selector: div.buttons a]
2023-01-11 16:22:40 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #content ul:first-of-type li:first-of-type a
2023-01-11 16:22:40 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #content ul:first-of-type li:first-of-type a
2023-01-11 16:22:40 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> css selector: #content ul:first-of-type li:first-of-type a]
2023-01-11 16:22:40 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> css selector: #content ul:first-of-type li:first-of-type a]
2023-01-11 16:22:40 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #input-firstname
2023-01-11 16:22:40 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-11 16:22:40 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> css selector: #input-firstname]
2023-01-11 16:22:40 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (fd64ade04b983e43ccca80206ff87a2c)] -> css selector: #input-firstname]
2023-01-11 16:22:40 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input-lastname
2023-01-11 16:25:48 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 16:25:51 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 16:25:51 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-11 16:25:51 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-11 16:25:51 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> xpath: //span[text()='My Account']]
2023-01-11 16:25:51 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> xpath: //span[text()='My Account']]
2023-01-11 16:25:51 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //a[text()='Register']
2023-01-11 16:25:51 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //a[text()='Register']
2023-01-11 16:25:51 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> xpath: //a[text()='Register']]
2023-01-11 16:25:52 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> xpath: //a[text()='Register']]
2023-01-11 16:25:52 INFO  WebdriverEvents:86 - Finding elementBy.id: input-firstname
2023-01-11 16:25:52 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-firstname
2023-01-11 16:25:52 INFO  WebdriverEvents:86 - Finding elementBy.id: input-lastname
2023-01-11 16:25:52 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-lastname
2023-01-11 16:25:52 INFO  WebdriverEvents:86 - Finding elementBy.id: input-email
2023-01-11 16:25:52 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-email
2023-01-11 16:25:52 INFO  WebdriverEvents:86 - Finding elementBy.id: input-telephone
2023-01-11 16:25:52 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-telephone
2023-01-11 16:25:52 INFO  WebdriverEvents:86 - Finding elementBy.id: input-password
2023-01-11 16:25:52 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-password
2023-01-11 16:25:52 INFO  WebdriverEvents:86 - Finding elementBy.id: input-confirm
2023-01-11 16:25:52 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-confirm
2023-01-11 16:25:52 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: label.radio-inline input[value='1']
2023-01-11 16:25:52 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: label.radio-inline input[value='1']
2023-01-11 16:25:52 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: label.radio-inline input[value='1']]
2023-01-11 16:25:52 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: label.radio-inline input[value='1']]
2023-01-11 16:25:52 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[name='agree']
2023-01-11 16:25:52 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[name='agree']
2023-01-11 16:25:52 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: input[name='agree']]
2023-01-11 16:25:52 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: input[name='agree']]
2023-01-11 16:25:52 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[value='Continue']
2023-01-11 16:25:52 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[value='Continue']
2023-01-11 16:25:53 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: div.buttons a
2023-01-11 16:25:53 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: div.buttons a
2023-01-11 16:25:53 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: div.buttons a]
2023-01-11 16:25:53 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: div.buttons a]
2023-01-11 16:25:53 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #content ul:first-of-type li:first-of-type a
2023-01-11 16:25:53 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #content ul:first-of-type li:first-of-type a
2023-01-11 16:25:53 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: #content ul:first-of-type li:first-of-type a]
2023-01-11 16:25:54 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: #content ul:first-of-type li:first-of-type a]
2023-01-11 16:25:54 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #input-firstname
2023-01-11 16:25:54 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-11 16:25:54 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: #input-firstname]
2023-01-11 16:25:54 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: #input-firstname]
2023-01-11 16:25:54 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #input-lastname
2023-01-11 16:25:54 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #input-lastname
2023-01-11 16:25:54 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: #input-lastname]
2023-01-11 16:25:54 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: #input-lastname]
2023-01-11 16:25:54 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #input-email
2023-01-11 16:25:54 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #input-email
2023-01-11 16:25:54 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: #input-email]
2023-01-11 16:25:54 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: #input-email]
2023-01-11 16:25:54 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #input-telephone
2023-01-11 16:25:54 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #input-telephone
2023-01-11 16:25:54 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: #input-telephone]
2023-01-11 16:25:54 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (bf2699d507d9ea62f55cfb4fa6bbc37d)] -> css selector: #input-telephone]
2023-01-11 16:25:55 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 16:25:58 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 16:25:58 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-11 16:25:58 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-11 16:25:58 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> xpath: //span[text()='My Account']]
2023-01-11 16:25:58 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> xpath: //span[text()='My Account']]
2023-01-11 16:25:58 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //a[text()='Register']
2023-01-11 16:25:58 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //a[text()='Register']
2023-01-11 16:25:58 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> xpath: //a[text()='Register']]
2023-01-11 16:25:59 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> xpath: //a[text()='Register']]
2023-01-11 16:25:59 INFO  WebdriverEvents:86 - Finding elementBy.id: input-firstname
2023-01-11 16:25:59 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-firstname
2023-01-11 16:25:59 INFO  WebdriverEvents:86 - Finding elementBy.id: input-lastname
2023-01-11 16:25:59 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-lastname
2023-01-11 16:25:59 INFO  WebdriverEvents:86 - Finding elementBy.id: input-email
2023-01-11 16:25:59 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-email
2023-01-11 16:25:59 INFO  WebdriverEvents:86 - Finding elementBy.id: input-telephone
2023-01-11 16:25:59 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-telephone
2023-01-11 16:25:59 INFO  WebdriverEvents:86 - Finding elementBy.id: input-password
2023-01-11 16:25:59 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-password
2023-01-11 16:25:59 INFO  WebdriverEvents:86 - Finding elementBy.id: input-confirm
2023-01-11 16:25:59 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-confirm
2023-01-11 16:25:59 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: label.radio-inline input[value='1']
2023-01-11 16:25:59 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: label.radio-inline input[value='1']
2023-01-11 16:25:59 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: label.radio-inline input[value='1']]
2023-01-11 16:25:59 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: label.radio-inline input[value='1']]
2023-01-11 16:25:59 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[name='agree']
2023-01-11 16:25:59 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[name='agree']
2023-01-11 16:25:59 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: input[name='agree']]
2023-01-11 16:25:59 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: input[name='agree']]
2023-01-11 16:25:59 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[value='Continue']
2023-01-11 16:25:59 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[value='Continue']
2023-01-11 16:26:00 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: div.buttons a
2023-01-11 16:26:00 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: div.buttons a
2023-01-11 16:26:00 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: div.buttons a]
2023-01-11 16:26:00 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: div.buttons a]
2023-01-11 16:26:00 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #content ul:first-of-type li:first-of-type a
2023-01-11 16:26:00 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #content ul:first-of-type li:first-of-type a
2023-01-11 16:26:00 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: #content ul:first-of-type li:first-of-type a]
2023-01-11 16:26:01 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: #content ul:first-of-type li:first-of-type a]
2023-01-11 16:26:01 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #input-firstname
2023-01-11 16:26:01 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-11 16:26:01 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: #input-firstname]
2023-01-11 16:26:01 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: #input-firstname]
2023-01-11 16:26:01 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #input-lastname
2023-01-11 16:26:01 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #input-lastname
2023-01-11 16:26:01 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: #input-lastname]
2023-01-11 16:26:01 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: #input-lastname]
2023-01-11 16:26:01 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #input-email
2023-01-11 16:26:01 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #input-email
2023-01-11 16:26:01 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: #input-email]
2023-01-11 16:26:01 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: #input-email]
2023-01-11 16:26:01 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #input-telephone
2023-01-11 16:26:01 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #input-telephone
2023-01-11 16:26:01 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: #input-telephone]
2023-01-11 16:26:01 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (c89e58c088d8a7cabd9347836062c127)] -> css selector: #input-telephone]
2023-01-11 16:26:02 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 16:26:04 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-11 16:26:04 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-11 16:26:04 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-11 16:26:04 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (1ff0f5bffd42f1a98faeb5dd538ebbcb)] -> xpath: //span[text()='My Account']]
2023-01-11 16:26:04 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (1ff0f5bffd42f1a98faeb5dd538ebbcb)] -> xpath: //span[text()='My Account']]
2023-01-11 16:26:04 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //a[text()='Register']
2023-01-11 16:26:04 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //a[text()='Register']
2023-01-11 16:26:05 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (1ff0f5bffd42f1a98faeb5dd538ebbcb)] -> xpath: //a[text()='Register']]
2023-01-11 16:26:05 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (1ff0f5bffd42f1a98faeb5dd538ebbcb)] -> xpath: //a[text()='Register']]
2023-01-11 16:26:05 INFO  WebdriverEvents:86 - Finding elementBy.id: input-firstname
2023-01-11 16:26:05 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-firstname
2023-01-11 16:26:05 INFO  WebdriverEvents:86 - Finding elementBy.id: input-lastname
2023-01-11 16:26:05 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-lastname
2023-01-11 16:26:05 INFO  WebdriverEvents:86 - Finding elementBy.id: input-email
2023-01-11 16:26:05 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-email
2023-01-11 16:26:05 INFO  WebdriverEvents:86 - Finding elementBy.id: input-telephone
2023-01-11 16:26:05 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-telephone
2023-01-11 16:26:05 INFO  WebdriverEvents:86 - Finding elementBy.id: input-password
2023-01-11 16:26:05 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-password
2023-01-11 16:26:05 INFO  WebdriverEvents:86 - Finding elementBy.id: input-confirm
2023-01-11 16:26:05 INFO  WebdriverEvents:92 - Elelement FoundBy.id: input-confirm
2023-01-11 16:26:05 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: label.radio-inline input[value='1']
2023-01-11 16:26:06 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: label.radio-inline input[value='1']
2023-01-11 16:26:06 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (1ff0f5bffd42f1a98faeb5dd538ebbcb)] -> css selector: label.radio-inline input[value='1']]
2023-01-11 16:26:06 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (1ff0f5bffd42f1a98faeb5dd538ebbcb)] -> css selector: label.radio-inline input[value='1']]
2023-01-11 16:26:06 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[name='agree']
2023-01-11 16:26:06 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[name='agree']
2023-01-11 16:26:06 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (1ff0f5bffd42f1a98faeb5dd538ebbcb)] -> css selector: input[name='agree']]
2023-01-11 16:26:06 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (1ff0f5bffd42f1a98faeb5dd538ebbcb)] -> css selector: input[name='agree']]
2023-01-11 16:26:06 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[value='Continue']
2023-01-11 16:26:06 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[value='Continue']
2023-01-11 16:26:06 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: div.buttons a
2023-01-11 16:26:06 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: div.buttons a
2023-01-11 16:26:06 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (1ff0f5bffd42f1a98faeb5dd538ebbcb)] -> css selector: div.buttons a]
2023-01-11 16:26:07 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (1ff0f5bffd42f1a98faeb5dd538ebbcb)] -> css selector: div.buttons a]
2023-01-11 16:26:07 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #content ul:first-of-type li:first-of-type a
2023-01-11 16:26:07 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #content ul:first-of-type li:first-of-type a
